,gene,gencodeId,tissue,age,gender,TPMs
0,AGPAT2,ENSG00000169692.12,Brain_Cortex,20-29,male,"[15.17, 21.0, 13.19]"
1,AGPAT2,ENSG00000169692.12,Brain_Cortex,20-29,female,"[9.721, 3.784, 13.23]"
2,AGPAT2,ENSG00000169692.12,Brain_Cortex,30-39,male,"[14.86, 8.94, 23.39, 19.56, 16.1, 20.6, 14.99]"
3,AGPAT2,ENSG00000169692.12,Brain_Cortex,30-39,female,"[8.551, 12.93]"
4,AGPAT2,ENSG00000169692.12,Brain_Cortex,40-49,male,"[15.95, 8.737, 16.37, 16.08, 15.52, 17.48, 8.994, 10.03, 7.717, 24.25, 17.42, 8.286, 16.37, 17.44, 8.469, 20.77, 13.05, 10.42, 25.55, 16.16]"
5,AGPAT2,ENSG00000169692.12,Brain_Cortex,40-49,female,"[20.52, 10.42, 22.99, 14.28, 7.201, 14.49, 21.02, 15.69, 14.77]"
6,AGPAT2,ENSG00000169692.12,Brain_Cortex,50-59,male,"[22.58, 15.76, 14.68, 14.68, 19.48, 17.56, 14.24, 21.57, 14.26, 15.22, 18.44, 16.95, 21.65, 11.63, 13.51, 19.34, 11.73, 25.53, 14.91, 16.73, 22.21, 15.91, 15.91, 17.24, 23.71, 22.51, 16.5, 18.2, 14.72, 22.52, 3.505, 9.571, 16.89, 15.53, 12.31, 21.65, 17.58, 16.97, 16.26, 16.26, 16.26, 16.26, 17.25, 10.86, 15.24, 18.76, 17.77, 9.134, 10.86, 6.562, 17.02, 18.92, 11.41, 23.67, 10.47, 14.4, 19.4, 15.57, 18.96, 51.77, 15.91, 15.91, 25.66, 17.71, 20.72]"
7,AGPAT2,ENSG00000169692.12,Brain_Cortex,50-59,female,"[13.06, 10.58, 20.83, 23.44, 15.6, 17.37, 16.77, 14.68, 14.68, 24.72, 14.25, 8.326, 22.46, 23.91, 15.6, 14.97, 14.36, 18.81, 17.77, 18.97, 21.14, 15.86]"
8,AGPAT2,ENSG00000169692.12,Brain_Cortex,60-69,male,"[12.7, 25.91, 15.46, 13.99, 14.35, 21.53, 6.194, 19.7, 7.4, 20.65, 9.926, 16.54, 18.71, 26.84, 19.04, 14.78, 22.14, 8.971, 23.22, 23.22, 16.37, 20.58, 24.0, 21.65, 19.82, 12.14, 11.09, 21.58, 19.73, 21.16, 19.38, 12.22, 20.57, 16.72, 18.87, 13.14, 14.89, 13.91, 14.23, 15.84, 19.19, 20.85, 7.773, 21.65, 18.73, 9.893, 12.5, 15.58, 7.124, 13.22, 15.87, 16.3, 18.51, 14.34, 10.86, 18.19, 15.38, 14.56, 19.54, 11.54, 11.65, 13.41, 10.86, 16.76, 7.576, 7.669, 25.78, 20.06, 18.5, 22.62, 17.49, 17.72, 16.37, 12.63, 15.82, 16.63, 22.9, 26.74, 23.24, 20.96, 12.81, 10.42, 19.51, 15.3, 22.08, 19.31, 18.06, 15.99, 22.98, 14.6]"
9,AGPAT2,ENSG00000169692.12,Brain_Cortex,60-69,female,"[22.89, 15.89, 16.06, 12.16, 13.82, 14.95, 16.09, 10.42, 17.15, 22.54, 17.81, 10.2, 27.35, 15.6, 22.39, 18.69, 15.54, 17.2, 16.67, 16.3, 10.32, 16.04, 8.757, 22.94, 6.968, 23.22, 23.22, 26.62, 18.29, 15.6, 27.69, 10.88, 9.519, 10.8, 7.199, 18.37, 14.84, 16.07, 23.27, 23.79]"
10,AGPAT2,ENSG00000169692.12,Brain_Cortex,70-79,male,"[18.91, 13.42, 16.11, 18.0, 15.59, 19.24, 16.3, 17.77, 12.42, 7.671, 29.83]"
11,AGPAT2,ENSG00000169692.12,Brain_Cortex,70-79,female,"[23.08, 14.54, 17.96, 16.3, 17.77]"
